1 1 1 16 287 1405 0 0
1 1 3 1 24 63 5447 6069
2 5 2976 0 0 0 0 0
1 1 1 1 6 346 5448 6070
2 5 2977 0 0 0 0 0
1 7 175 16 7 1406 0 0
1 1 3 34 94 1407 0 0
2 5 2978 0 0 0 0 0
1 1 1 1 3 123 5449 6071
1 1 3 1 29 393 5450 6072
2 5 2979 0 0 0 0 0
1 1 3 1 6 108 148 6073
1 1 3 1 3 3 5451 6074
1 1 3 1 3 292 3401 6075
2 5 2980 0 0 0 0 0
1 1 3 1 14 114 5452 6076
1 1 3 1 7 41 5453 6077
1 1 3 1 30 256 5454 6078
1 1 3 1 16 220 5455 6079
1 1 3 1 2 267 5456 6080
7 3 2981 0 0 0 0 0
1 1 3 1 29 393 5457 6081
33 5 2982 0 0 0 0 0
1 1 3 1 13 171 5458 6082
1 1 1 1 14 260 5459 6083
1 1 1 1 7 18 5460 6084
1 1 1 1 3 16 5461 6085
2 5 2983 0 0 0 0 0
1 1 3 1 15 283 1086 6086
138 3 5 2 0 0 0 0
1 1 3 1 6 108 148 6087
1 1 3 1 7 67 5462 6088
2 5 2984 0 0 0 0 0
1 1 3 1 16 150 5463 6089
8 5 2985 0 0 0 0 0
1 1 3 1 29 268 5464 6090
2 5 2986 0 0 0 0 0
2 5 2987 0 0 0 0 0
1 1 3 1 6 66 5465 6091
1 7 311 21 13 1408 0 0
1 1 3 1 11 330 5466 6092
1 1 3 1 14 17 5467 6093
1 1 1 1 1 29 5468 6094
1 7 25 43 2 1409 0 0
1 1 3 1 16 85 5469 6095
1 1 1 16 288 1410 0 0
1 1 3 1 13 198 5470 6096
1 1 3 1 24 143 5471 6097
1 1 1 15 149 1411 0 0
1 1 1 1 24 465 5472 6098
17 3 2988 0 0 0 0 0
2 5 2989 0 0 0 0 0
5 5 801 174 0 0 0 0
1 1 3 1 13 91 5473 6099
1 1 3 1 6 27 5474 6100
1 1 3 1 13 198 5475 6101
1 1 1 1 11 156 5476 6102
1 1 3 1 11 219 5477 6103
1 7 25 17 15 1412 0 0
1 1 3 1 24 465 5478 6104
1 1 1 1 12 168 2399 6105
1 1 3 1 15 56 5479 6106
1 1 3 1 24 63 5480 6107
21 4 7 5 0 0 0 0
1 1 1 1 21 319 5481 6108
1 1 27 1 3 3 5482 6109
1 1 3 1 13 199 5483 6110
2 5 2990 0 0 0 0 0
1 1 3 1 16 313 5026 6111
1 7 41 37 21 1413 0 0
5 3 2991 32 0 0 0 0
1 1 3 1 4 104 5484 6112
1 1 3 1 1 103 5485 6113
2 5 2992 0 0 0 0 0
1 1 3 1 16 57 5486 6114
1 1 3 1 7 357 549 6115
1 1 3 1 2 302 5487 6116
1 1 3 1 12 119 4552 6117
2 5 2993 0 0 0 0 0
1 1 3 1 21 175 5488 6118
2 3 21 18 20 1414 0 0
1 1 3 1 14 310 5489 6119
1 1 3 1 21 319 4858 6120
1 1 3 47 233 1415 0 0
1 1 3 1 7 155 5490 6121
1 1 1 1 16 99 5491 6122
2 5 2994 0 0 0 0 0
2 5 2995 0 0 0 0 0
1 1 3 1 21 50 5492 6123
1 1 3 1 2 19 2010 6124
1 1 1 1 12 128 5493 6125
1 1 1 1 21 319 5494 6126
1 1 3 1 3 291 5495 6127
1 1 1 1 16 150 5496 6128
1 1 1 1 6 108 5497 6129
1 1 27 15 267 1416 0 0
2 5 2996 0 0 0 0 0
2 5 2997 0 0 0 0 0
2 5 2998 0 0 0 0 0
1 1 3 1 11 21 5498 6130
1 1 1 1 3 16 5499 6131
1 1 3 1 21 456 2710 6132
2 5 2999 0 0 0 0 0
94 4 6 3 0 0 0 0
1 1 1 1 1 1 5500 6133
1 1 3 1 12 380 5501 6134
1 1 3 1 1 191 5502 6135
2 5 3000 0 0 0 0 0
5 3 3001 0 0 0 0 0
17 5 3002 0 0 0 0 0
5 3 3003 0 0 0 0 0
1 1 3 1 12 61 5503 6136
2 5 3004 0 0 0 0 0
4 5 3005 0 0 0 0 0
2 5 3006 0 0 0 0 0
2 3 3007 0 0 0 0 0
1 7 20 30 4 1417 0 0
3 5 3008 0 0 0 0 0
2 5 3009 0 0 0 0 0
1 1 1 1 24 143 5504 6137
1 1 1 1 15 14 5505 6138
1 1 3 1 11 137 5506 6139
1 1 3 1 30 373 5507 6140
1 1 3 1 4 107 5508 6141
1 1 3 1 14 90 5509 6142
2 5 3010 0 0 0 0 0
1 1 3 34 58 1418 0 0
1 7 204 39 1 1419 0 0
1 1 1 1 14 310 5510 6143
2 5 3011 0 0 0 0 0
1 1 1 1 7 6 5511 6144
2 5 3012 0 0 0 0 0
1 1 3 47 289 1420 0 0
1 1 1 1 24 280 5512 6145
10 4 7 4 49 0 0 0
1 1 3 1 15 283 5513 6146
2 5 3013 0 0 0 0 0
2 5 3014 0 0 0 0 0
1 1 3 1 6 369 5514 6147
1 1 3 1 1 446 5515 6148
32 4 7 27 0 0 0 0
1 1 3 1 12 168 5516 6149
1 1 3 1 12 128 3359 6150
1 1 3 1 30 225 5517 6151
2 5 3015 0 0 0 0 0
2 5 3016 0 0 0 0 0
1 1 3 1 16 130 5518 6152
3 4 7 29 0 0 0 0
2 5 3017 0 0 0 0 0
1 1 1 1 30 351 5519 6153
1 1 3 1 13 312 5520 6154
1 1 3 1 11 21 1883 6155
1 1 1 1 1 191 5521 6156
1 1 1 34 154 1421 0 0
7 5 3018 0 0 0 0 0
1 1 3 1 29 321 5522 6157
1 1 3 1 24 285 359 6158
1 1 3 1 30 53 5523 6159
1 1 3 1 7 183 5524 6160
1 1 3 1 2 267 5525 6161
1 1 3 1 21 98 5526 6162
3 5 3019 37 0 0 0 0
1 7 134 34 12 1422 0 0
1 1 3 1 21 456 5527 6163
5 5 3020 0 0 0 0 0
1 1 1 1 13 23 5528 6164
1 1 3 1 16 85 5210 6165
1 1 1 1 11 294 5529 6166
2 5 3021 0 0 0 0 0
82 5 3022 0 0 0 0 0
1 1 3 1 24 153 5530 6167
1 1 3 1 7 286 5531 6168
1 1 3 1 16 20 5532 6169
1 1 3 1 11 82 5533 6170
1 1 3 1 4 154 5534 6171
2 5 3023 0 0 0 0 0
83 3 5 2 0 0 0 0
1 1 1 1 24 160 5535 6172
1 1 3 1 2 211 541 6173
1 7 41 47 1 1423 0 0
10 5 3024 0 0 0 0 0
10 5 3025 0 0 0 0 0
1 1 3 1 6 369 5536 6174
3 3 3026 0 0 0 0 0
1 1 3 1 29 105 5537 6175
1 7 207 40 6 1424 0 0
2 5 3027 0 0 0 0 0
1 1 3 1 12 397 5538 6176
1 1 3 1 13 174 5539 6177
1 1 3 1 2 19 18 6178
1 1 1 30 177 1425 0 0
1 1 1 1 11 207 5540 6179
1 1 1 1 1 358 5541 6180
1 1 3 1 4 237 5542 6181
1 1 3 1 14 420 5543 6182
1 1 3 1 15 102 5544 6183
1 1 3 1 6 42 3405 6184
1 1 3 1 2 404 5545 6185
1 1 3 1 4 258 5546 6186
1 1 1 1 13 11 5547 6187
1 1 3 1 1 1 5548 6188
1 1 3 1 30 351 5549 6189
1 78 119 1 3 292 5550 6190
23 5 3028 0 0 0 0 0
1 1 3 1 11 368 5551 6191
1 1 3 1 24 288 5552 6192
2 5 3029 0 0 0 0 0
1 1 1 1 29 208 5553 6193
1 1 3 1 6 27 5554 6194
1 1 1 1 21 98 5555 6195
1 1 3 1 16 57 5556 6196
1 1 3 1 29 268 5557 6197
1 1 1 1 3 135 5558 6198
3 3 3030 0 0 0 0 0
1 1 3 1 2 96 3419 6199
2 5 3031 0 0 0 0 0
1 1 1 1 13 23 5559 6200
14 4 6 12 0 0 0 0
1 1 3 1 21 456 5560 6201
7 5 3032 0 0 0 0 0
1 1 3 1 24 143 638 6202
1 1 1 47 131 1426 0 0
1 1 3 1 30 60 5561 6203
1 1 1 1 21 50 5562 6204
1 1 1 1 4 178 5563 6205
1 1 3 1 14 36 5564 6206
1 1 1 37 164 1427 0 0
13 5 3033 0 0 0 0 0
1 1 790 1 13 23 5565 6207
1 1 1 28 193 1428 0 0
1 1 3 1 4 154 3091 6208
1 7 25 39 2 1429 0 0
1 1 1 1 12 89 5566 6209
1 1 141 1 11 214 5567 6210
1 1 3 1 29 47 5568 6211
1 1 3 1 15 70 5569 6212
1 1 3 1 16 85 5570 6213
1 1 1 1 11 214 5571 6214
1 1 3 1 7 41 5572 6215
1 1 1 1 29 111 5573 6216
1 7 175 39 1 1430 0 0
1 1 3 1 11 74 5574 6217
1 1 3 1 4 4 5575 6218
1 1 1 1 13 199 5576 6219
1 1 3 1 1 328 5577 6220
1 1 3 1 11 330 5578 6221
1 7 134 39 29 1431 0 0
1 1 3 1 7 244 5579 6222
1 1 3 7 28 1432 0 0
1 1 1 1 1 191 5580 6223
1 1 1 1 30 60 5581 6224
1 1 3 1 14 264 5582 6225
1 1 1 1 24 63 5583 6226
1 1 3 1 11 82 5584 6227
2 5 3034 0 0 0 0 0
1 1 3 1 11 326 5585 6228
1 1 3 1 4 107 5586 6229
2 5 3035 0 0 0 0 0
1 1 1 1 14 36 5587 6230
2 5 3036 0 0 0 0 0
1 1 3 1 29 122 5588 6231
40 9 6 135 0 0 0 0
1 1 3 1 24 153 5589 6232
1 1 3 1 7 18 5590 6233
1 1 3 1 21 51 4889 6234
1 1 3 1 7 18 246 6235
1 1 1 1 7 244 5591 6236
5 5 3037 0 0 0 0 0
1 7 53 17 21 1433 0 0
1 1 3 1 29 268 5592 6237
1 7 209 37 16 1434 0 0
1 1 3 1 3 292 3401 6238
1 1 3 1 15 246 5593 6239
1 7 134 7 2 1435 0 0
1 1 3 1 13 180 5594 6240
2 5 3038 0 0 0 0 0
1 1 3 1 21 308 5595 6241
21 4 6 9 0 0 0 0
1 1 3 1 13 23 5596 6242
1 1 27 1 24 153 5597 6243
1 1 3 1 2 2 2 6244
1 1 1 1 4 4 5598 6245
1 1 3 1 24 280 5599 6246
2 5 3039 0 0 0 0 0
1 1 3 34 86 1436 0 0
1 1 1 1 15 70 5600 6247
1 1 3 1 2 281 5601 6248
1 1 3 1 21 51 4053 6249
1 1 3 1 1 358 5602 6250
1 1 3 1 6 163 5603 6251
2 5 3040 0 0 0 0 0
2 5 3041 0 0 0 0 0
2 5 3042 0 0 0 0 0
1 1 3 1 16 150 5604 6252
1 1 1 47 170 1437 0 0
5 5 3043 0 0 0 0 0
3 5 3044 0 0 0 0 0
1 1 3 1 29 121 5605 6253
1 1 3 1 7 41 5606 6254
5 5 3045 0 0 0 0 0
28 5 3046 0 0 0 0 0
1 1 1 1 21 79 5607 6255
1 7 41 14 4 1438 0 0
1 1 1 1 16 359 5608 6256
2 5 3047 0 0 0 0 0
1 1 3 1 6 163 5609 6257
1 1 3 1 12 128 5610 6258
1 1 3 1 1 109 5611 6259
44 5 3048 0 0 0 0 0
1 1 1 1 16 57 5612 6260
1 1 3 1 7 183 205 6261
2 5 3049 0 0 0 0 0
1 1 3 1 2 149 5613 6262
1 1 44 1 6 27 5614 6263
1 1 3 1 2 392 5615 6264
1 1 3 1 30 200 5616 6265
3 5 3050 0 0 0 0 0
1 1 3 1 21 125 5617 6266
1 1 3 1 4 13 5618 6267
1 1 1 1 15 71 5619 6268
1 1 1 1 30 53 5620 6269
1 1 3 1 16 130 5621 6270
2 5 3051 0 0 0 0 0
1 1 3 1 13 23 5622 6271
5 5 3052 0 0 0 0 0
1 1 44 1 14 12 5623 6272
1 1 1 1 14 78 5624 6273
1 1 1 1 7 73 5625 6274
9 4 7 5 0 0 0 0
2 5 3053 0 0 0 0 0
2 5 3054 0 0 0 0 0
1 1 90 1 21 303 5626 6275
1 1 1 47 55 1439 0 0
1 1 3 1 21 259 5627 6276
1 1 3 1 7 80 5628 6277
1 1 1 1 29 111 5629 6278
2 3 3055 0 0 0 0 0
1 7 311 17 14 1440 0 0
1 1 1 1 16 220 5630 6279
1 1 3 1 30 373 5631 6280
2 5 3056 0 0 0 0 0
1 1 3 1 21 175 5632 6281
5 5 3057 0 0 0 0 0
2 5 3058 0 0 0 0 0
135 3 13 2 0 0 0 0
1 1 1 37 290 1441 0 0
1 1 1 1 15 520 5633 6282
1 1 3 1 6 263 355 6283
10 5 3059 0 0 0 0 0
1 7 311 14 3 1442 0 0
1 7 20 30 29 1443 0 0
1 1 3 1 12 76 5634 6284
1 1 3 1 11 294 5635 6285
1 1 3 1 30 200 5636 6286
1 7 20 37 7 1444 0 0
1 1 1 1 11 156 5637 6287
1 1 3 1 12 205 5638 6288
2 5 3060 0 0 0 0 0
10 5 3061 0 0 0 0 0
1 1 3 1 21 50 5639 6289
1 1 3 1 3 16 5640 6290
1 1 3 1 21 98 1916 6291
1 1 3 1 13 11 5641 6292
1 1 1 1 11 219 5642 6293
1 1 1 28 156 1445 0 0
1 1 3 1 6 27 5643 6294
2 5 3062 0 0 0 0 0
1 1 3 1 16 57 5644 6295
1 1 1 47 233 1446 0 0
1 1 1 1 21 50 5645 6296
1 1 1 1 15 102 5646 6297
1 1 3 1 3 88 5647 6298
19 79 0 0 0 0 0 0
1 1 3 1 30 225 5648 6299
5 5 3063 0 0 0 0 0
1 1 1 1 6 401 5649 6300
1 1 3 1 11 330 5650 6301
1 1 1 28 193 1447 0 0
1 1 3 1 4 237 5651 6302
1 1 1 15 185 1448 0 0
1 1 3 1 24 63 5652 6303
2 5 3064 0 0 0 0 0
1 1 3 1 14 354 5653 6304
13 5 3065 0 0 0 0 0
76 4 6 8 0 0 0 0
1 1 3 1 12 443 5654 6305
1 1 3 1 7 18 5655 6306
1 1 1 1 24 285 5656 6307
1 1 3 1 2 2 5657 6308
10 5 3066 0 0 0 0 0
1 1 3 1 15 30 5658 6309
1 1 3 37 219 1449 0 0
2 5 3067 0 0 0 0 0
1 7 190 15 4 1450 0 0
1 1 3 1 7 155 2571 6310
1 1 3 1 11 137 5659 6311
4 5 3068 0 0 0 0 0
28 4 7 4 5 0 0 0
1 1 3 1 30 225 5660 6312
28 5 3069 0 0 0 0 0
1 1 3 1 14 354 5661 6313
2 5 3070 0 0 0 0 0
10 5 3071 0 0 0 0 0
5 5 3072 0 0 0 0 0
1 1 3 1 7 213 5662 6314
56 5 3073 0 0 0 0 0
1 1 3 1 29 111 5663 6315
1 1 3 1 4 237 5664 6316
2 5 3074 0 0 0 0 0
1 1 1 1 15 252 5665 6317
1 1 3 1 13 26 5666 6318
1 1 1153 21 108 1451 0 0
1 1 3 1 15 520 5667 6319
1 1 1 1 16 38 5668 6320
1 1 3 1 2 173 5141 6321
2 5 3075 0 0 0 0 0
2 5 3076 0 0 0 0 0
5 5 3077 0 0 0 0 0
1 1 1 1 6 236 5669 6322
1 1 3 1 4 13 5670 6323
1 7 318 39 24 1452 0 0
1 1 3 1 21 300 5671 6324
1 1 3 1 11 326 5672 6325
2 5 3078 0 0 0 0 0
1 1 1 1 14 114 5673 6326
1 1 3 1 14 260 5674 6327
1 7 315 30 16 1453 0 0
1 1 3 1 3 124 5675 6328
1 1 3 1 4 178 5676 6329
1 1 3 1 16 313 5677 6330
1 1 3 1 12 15 5678 6331
1 1 3 1 30 53 5679 6332
2 5 3079 0 0 0 0 0
64 4 6 53 0 0 0 0
2 5 3080 0 0 0 0 0
1 1 1 1 29 122 5680 6333
1 1 1 1 15 151 5681 6334
1 1 3 1 16 115 5682 6335
1 1 1 1 16 150 5683 6336
84 4 7 5 0 0 0 0
1 1 3 1 16 150 5684 6337
1 1 3 1 16 130 174 6338
2 5 3081 0 0 0 0 0
1 1 3 1 21 308 5685 6339
1 1 3 1 14 114 5686 6340
1 1 3 1 7 48 5687 6341
24 4 7 10 0 0 0 0
1 1 3 1 14 120 5688 6342
1 1 1 1 29 121 5689 6343
1 1 3 1 24 144 5690 6344
2 5 3082 0 0 0 0 0
27 5 3083 0 0 0 0 0
2 5 3084 0 0 0 0 0
1 1 3 1 21 79 582 6345
2 5 3085 0 0 0 0 0
1 1 1 1 11 322 5691 6346
2 5 3086 0 0 0 0 0
2 5 3087 0 0 0 0 0
2 5 3088 0 0 0 0 0
1 1 3 1 15 83 5692 6347
64 3 4 0 0 0 0 0
2 5 3089 0 0 0 0 0
1 1 3 1 7 286 5693 6348
48 3 5 2 0 0 0 0
1 1 3 1 15 70 5694 6349
2 5 3090 0 0 0 0 0
2 5 3091 0 0 0 0 0
1 1 3 1 11 330 5056 6350
4 5 3092 0 0 0 0 0
1 1 3 1 30 200 5695 6351
2 5 3093 0 0 0 0 0
2 5 3094 0 0 0 0 0
1 7 318 40 15 1454 0 0
1 1 3 1 12 387 5696 6352
1 1 3 1 24 153 5697 6353
1 1 3 1 12 136 5698 6354
5 5 3095 0 0 0 0 0
1 1 1 1 1 338 5699 6355
1 1 3 1 4 159 5700 6356
1 1 1 1 2 173 5701 6357
1 1 1 1 4 416 5702 6358
1 1 3 1 24 288 5703 6359
3 5 3096 0 0 0 0 0
1 1 3 1 21 175 5704 6360
1 1 1 1 4 176 5705 6361
1 1 3 1 6 108 5706 6362
13 5 3097 0 0 0 0 0
4 5 3098 0 0 0 0 0
1 1 3 1 24 288 5707 6363
1 1 1 1 30 373 5708 6364
2 5 3099 0 0 0 0 0
1 1 1 1 14 114 5709 6365
1 1 3 1 16 313 5710 6366
10 5 3100 0 0 0 0 0
76 4 6 12 0 0 0 0
1 1 1 1 21 175 5711 6367
2 5 3101 0 0 0 0 0
1 1 3 1 14 420 5712 6368
1 1 3 1 21 112 5713 6369
44 3 4 0 0 0 0 0
1 1 3 1 3 292 5714 6370
1 1 38 1 2 405 5715 6371
112 3 4 0 0 0 0 0
1 1 3 1 2 405 5716 6372
2 5 3102 0 0 0 0 0
1 1 1 1 14 120 5717 6373
1 1 3 1 1 328 4163 6374
1 1 1 1 24 39 5718 6375
1 1 3 1 29 118 5719 6376
1 1 3 1 4 361 5720 6377
1 1 3 1 12 76 5721 6378
1 1 1 30 137 1455 0 0
1 1 3103 1 29 121 5722 6379
1 7 311 37 15 1456 0 0
2 5 3104 0 0 0 0 0
1 1 1 1 16 313 5723 6380
11 4 6 3 0 0 0 0
3 5 3105 0 0 0 0 0
1 1 3 1 6 346 920 6381
50 4 7 11 0 0 0 0
2 5 3106 0 0 0 0 0
3 5 3107 0 0 0 0 0
1 1 3 1 4 104 5724 6382
1 1 3 21 255 1457 0 0
1 1 3 1 1 132 1462 6383
1 1 3 1 3 318 5725 6384
1 1 3 1 4 154 5726 6385
1 1 1 1 21 308 5727 6386
56 3 13 2 0 0 0 0
1 1 3 1 3 388 5728 6387
1 1 3 1 4 361 5729 6388
1 1 3 1 13 199 5730 6389
17 5 3108 0 0 0 0 0
3 5 3109 0 0 0 0 0
1 7 175 17 11 1458 0 0
1 1 3 1 15 70 5731 6390
2 5 3110 0 0 0 0 0
1 1 1 1 1 191 5732 6391
1 1 3 1 13 86 5733 6392
48 5 3111 0 0 0 0 0
2 5 3112 0 0 0 0 0
1 1 3 1 21 98 5734 6393
2 5 3113 0 0 0 0 0
1 1 3 1 24 209 4126 6394
2 5 3114 0 0 0 0 0
2 3 21 18 20 1459 0 0
1 1 1 1 24 55 5735 6395
1 1 3 1 4 13 5736 6396
1 1 3 1 2 355 5737 6397
3 5 3115 0 0 0 0 0
1 1 3 1 6 5 5738 6398
1 1 3 1 6 263 5739 6399
2 5 3116 0 0 0 0 0
1 1 1 1 14 260 5740 6400
1 1 1 1 3 3 3 213
1 1 1 1 24 280 5741 6401
2 5 3117 0 0 0 0 0
2 5 3118 0 0 0 0 0
1 7 204 37 15 1460 0 0
1 1 3 1 6 42 5742 6402
2 5 3119 0 0 0 0 0
1 1 3 1 3 291 5743 6403
1 1 1 1 30 231 5744 6404
1 1 3 1 13 198 5745 6405
5 3 3120 0 0 0 0 0
1 1 1 1 7 67 5746 6406
1 7 190 20 6 1461 0 0
1 1 3 1 4 107 5747 6407
1 1 3 1 6 263 5748 6408
10 5 3121 0 0 0 0 0
1 1 3 1 6 42 5749 6409
1 7 207 17 2 1462 0 0
11 5 3122 0 0 0 0 0
2 5 3123 0 0 0 0 0
2 5 3124 0 0 0 0 0
65 6 0 0 0 0 0 0
1 1 3 1 13 171 859 6410
1 1 3 1 2 395 5750 6411
1 1 3 1 7 80 5751 6412
1 1 3 17 291 1463 0 0
17 5 3125 0 0 0 0 0
1 7 190 39 3 1464 0 0
2 5 3126 0 0 0 0 0
2 5 3127 0 0 0 0 0
1 1 3 1 4 361 5752 6413
3 5 3128 0 0 0 0 0
50 4 7 5 0 0 0 0
1 1 3 1 7 6 5753 6414
1 1 1 1 11 58 5754 6415
2 5 3129 0 0 0 0 0
1 1 119 15 292 1465 0 0
2 5 3130 0 0 0 0 0
1 1 3 1 16 334 5755 6416
1 7 20 47 11 1466 0 0
2 5 3131 0 0 0 0 0
1 1 3 1 1 29 5756 6417
2 4 7 112 0 0 0 0
1 1 3 1 2 149 464 6418
1 1 3 1 6 236 5757 6419
2 5 3132 0 0 0 0 0
1 1 1 1 14 114 5758 6420
1 1 3 1 21 50 5759 6421
1 1 3 1 16 72 5760 6422
5 5 3133 0 0 0 0 0
1 1 3 1 30 200 5761 6423
6 5 3134 0 0 0 0 0
1 1 3 1 12 168 5762 6424
2 5 3135 0 0 0 0 0
1 1 3 1 7 357 5763 6425
83 2 39 0 0 0 0 0
1 1 1 1 30 373 5764 6426
1 1 3 1 3 113 5765 6427
1 1 3 1 16 38 5766 6428
1 1 1 1 6 27 5767 6429
2 5 3136 0 0 0 0 0
1 1 3 1 12 15 5768 6430
1 1 3 1 16 85 5769 6431
2 5 3137 0 0 0 0 0
2 5 3138 0 0 0 0 0
1 1 3 1 29 105 5770 6432
1 1 3 1 21 148 5771 6433
1 7 318 23 2 1467 0 0
1 1 3 1 21 50 5772 6434
1 7 207 39 16 1468 0 0
1 1 1 1 16 147 5773 6435
33 4 6 77 0 0 0 0
3 5 3139 0 0 0 0 0
2 5 3140 0 0 0 0 0
2 5 3141 0 0 0 0 0
2 5 3142 0 0 0 0 0
29 3 3143 0 0 0 0 0
19 80 0 0 0 0 0 0
1 1 3 1 29 393 5774 6436
2 5 3144 0 0 0 0 0
1 1 27 1 15 151 5775 6437
17 5 3145 0 0 0 0 0
2 5 3146 0 0 0 0 0
1 1 3 1 11 9 5776 6438
1 1 3 1 6 5 5777 6439
23 3 15 0 0 0 0 0
1 1 27 7 204 1469 0 0
1 1 1 1 30 400 5778 6440
1 1 3 1 29 306 548 6441
5 5 3147 0 0 0 0 0
1 1 3 1 15 56 5779 6442
1 1 3 1 1 109 5780 6443
1 1 3 1 16 99 5781 6444
1 1 3 1 30 248 5782 6445
1 1 3 1 6 369 738 6446
1 7 134 30 16 1470 0 0
1 1 1 1 1 187 5783 6447
2 5 3148 0 0 0 0 0
1 1 1 1 30 297 5784 6448
1 1 3 1 7 6 6 6449
1 1 1 1 2 19 5785 6450
1 7 72 21 3 1471 0 0
1 7 53 34 1 1472 0 0
1 1 27 1 15 14 5786 6451
1 1 3 1 3 318 452 6452
1 1 1 1 21 300 5787 6453
1 1 1 1 16 38 5788 6454
1 1 3 1 29 268 5789 6455
1 1 3 1 6 66 5790 6456
83 5 3149 0 0 0 0 0
135 2 39 0 0 0 0 0
1 7 53 21 1 1473 0 0
1 1 1 1 15 246 5791 6457
1 1 1 1 6 263 5792 6458
2 5 3150 0 0 0 0 0
1 1 1 1 13 174 5793 6459
13 5 3151 0 0 0 0 0
2 5 3152 0 0 0 0 0
2 5 3153 0 0 0 0 0
1 1 3 1 6 314 5794 6460
17 4 7 41 0 0 0 0
10 5 3154 0 0 0 0 0
1 1 3 40 293 1474 0 0
2 5 3155 0 0 0 0 0
1 1 1 1 16 57 5795 6461
1 1 3 1 12 397 5796 6462
1 1 3 1 15 151 5797 6463
1 1 164 1 7 244 5798 6464
1 1 3 1 16 20 5799 6465
1 1 1 1 21 175 5800 6466
1 1 3 1 14 78 5801 6467
2 5 3156 0 0 0 0 0
2 5 3157 0 0 0 0 0
1 1 3 1 11 58 5802 6468
1 1 3 1 7 80 5803 6469
1 1 3 1 6 66 5804 6470
1 7 311 43 1 1475 0 0
1 7 209 47 16 1476 0 0
1 1 3 1 14 90 5805 6471
3 5 3158 0 0 0 0 0
1 1 3 1 2 149 5806 6472
30 5 3159 0 0 0 0 0
2 5 3160 0 0 0 0 0
1 1 3 1 15 30 5807 6473
1 1 1 30 294 1477 0 0
1 1 128 110 295 0 0 0
1 1 1 1 12 205 5808 6474
2 5 3161 0 0 0 0 0
5 3 3162 0 0 0 0 0
1 1 3 1 21 319 5809 6475
30 5 3163 0 0 0 0 0
3 5 3164 0 0 0 0 0
84 3 4 0 0 0 0 0
1 1 1 1 21 319 5810 6476
1 1 1 1 3 269 5811 6477
2 5 3165 0 0 0 0 0
1 1 3 1 3 141 164 6478
2 5 3166 0 0 0 0 0
2 5 3167 0 0 0 0 0
2 3 3168 0 0 0 0 0
2 5 3169 0 0 0 0 0
1 1 3 1 29 47 5812 6479
3 3 3170 0 0 0 0 0
1 1 1 1 3 291 5813 6480
10 5 3171 0 0 0 0 0
1 7 41 30 11 1478 0 0
1 1 3 1 21 259 5814 6481
17 5 3172 175 0 0 0 0
1 1 3 1 29 218 5815 6482
1 1 1 1 12 76 5816 6483
1 1 3 1 11 9 5817 6484
1 7 53 37 6 1479 0 0
1 7 41 21 12 1480 0 0
1 1 3 1 12 136 5818 6485
1 1 3 1 2 96 5819 6486
1 1 3 1 3 16 15 6487
1 1 3 1 29 321 5820 6488
1 7 204 7 30 1481 0 0
1 1 3 1 13 255 5821 6489
7 5 3173 0 0 0 0 0
10 5 3174 0 0 0 0 0
1 1 27 1 21 125 5822 6490
1 1 3 1 15 56 5823 6491
5 5 3175 0 0 0 0 0
1 1 3 23 207 1482 0 0
2 5 3176 0 0 0 0 0
1 1 3 1 4 107 5824 6492
1 1 1 1 2 395 5825 6493
1 1 3 1 14 275 5826 6494
1 1 3 1 3 88 5827 6495
1 1 3 1 15 49 5828 6496
1 1 3 1 12 443 5829 6497
2 5 3177 0 0 0 0 0
3 4 6 95 0 0 0 0
2 5 3178 0 0 0 0 0
1 1 3 1 12 397 5830 6498
2 5 3179 0 0 0 0 0
1 1 3 1 11 58 5831 6499
2 5 3180 0 0 0 0 0
1 1 3 1 2 19 5832 6500
1 1 90 1 21 50 5833 6501
1 1 3 1 13 541 5834 6502
1 1 3 1 21 79 5835 6503
1 1 1 1 2 19 5836 6504
2 5 3181 0 0 0 0 0
4 5 3182 0 0 0 0 0
2 5 3183 0 0 0 0 0
1 1 3 1 16 359 4946 6505
1 1 3 1 24 285 5837 6506
1 1 3 1 6 314 5838 6507
1 1 3 1 30 256 5839 6508
1 1 3 1 24 55 5840 6509
1 1 1 1 14 310 5841 6510
1 1 3 1 11 294 5842 6511
1 1 3 1 14 12 5843 6512
1 1 1 1 7 73 5844 6513
1 1 3 1 4 104 5845 6514
1 1 3 1 2 215 245 6515
1 1 3 1 13 189 5846 6516
1 1 3 1 3 135 5847 6517
1 7 204 40 24 1483 0 0
1 1 1 1 3 88 5848 6518
1 1 3 1 30 256 5849 6519
2 3 3184 60 84 0 0 0
1 1 3 1 16 130 5850 6520
1 1 3 1 29 218 5851 6521
1 1 3 1 12 443 5852 6522
1 1 38 7 204 1484 0 0
1 1 1 47 91 1485 0 0
1 1 1 1 24 209 5853 6523
1 7 311 17 21 1486 0 0
1 1 1 1 16 147 5854 6524
2 5 3185 0 0 0 0 0
2 5 3186 0 0 0 0 0
5 5 3187 0 0 0 0 0
1 1 3 1 29 208 5855 6525
139 4 7 10 0 0 0 0
1 1 3 1 6 5 4882 6526
1 1 3 1 7 59 5856 6527
1 1 1 15 112 1487 0 0
1 7 190 15 29 1488 0 0
1 7 25 43 11 1489 0 0
1 1 3 1 1 109 5857 6528
2 5 3188 0 0 0 0 0
1 1 1 1 7 244 5858 6529
1 7 175 40 15 1490 0 0
